FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
576817|The Heath|Swamp|ME|23|York|031|433304N|0702802W|43.551194|-70.4672739|||||43|141|Old Orchard Beach|09/30/1980|
576818|The Heath|Swamp|ME|23|Hancock|009|441426N|0681558W|44.2406365|-68.2661262|||||4|13|Bass Harbor|09/30/1980|
576819|The Heath|Swamp|ME|23|Hancock|009|442517N|0681627W|44.4214675|-68.2741823|||||8|26|Salsbury Cove|09/30/1980|
576820|The Hermitage|Locale|ME|23|Piscataquis|021|452842N|0691700W|45.4783806|-69.2833828|||||199|653|Barren Mountain East|09/30/1980|
576821|The High Bluffs|Cliff|ME|23|Washington|029|452425N|0674037W|45.4070143|-67.6769472|||||90|295|Tomah Mountain|09/30/1980|
576822|The Highlands|Populated Place|ME|23|Piscataquis|021|452852N|0693504W|45.4811569|-69.5844991|||||373|1224|Greenville|09/30/1980|
576823|The Highlands|Summit|ME|23|Washington|029|443610N|0674319W|44.60265|-67.72206|||||73|239|Addison|09/30/1980|03/15/2011
576824|The Hogshead|Bar|ME|23|Knox|013|435033N|0685234W|43.8425836|-68.8761451|||||0|0|Matinicus|09/30/1980|
576825|The Hop|Island|ME|23|Hancock|009|442444N|0680919W|44.4123015|-68.1552883|||||3|10|Bar Harbor|09/30/1980|
576826|The Horn|Summit|ME|23|Franklin|007|445704N|0702913W|44.95119|-70.48706|||||1231|4039|Redington|09/30/1980|03/15/2011
576827|The Horns|Summit|ME|23|Franklin|007|450842N|0701924W|45.145|-70.32321|||||1157|3796|The Horns|09/30/1980|03/15/2011
576828|The Horns Pond|Lake|ME|23|Franklin|007|450841N|0701953W|45.1446821|-70.3315165|||||952|3123|The Horns|09/30/1980|06/21/2011
576829|The Horseback|Ridge|ME|23|Hancock|009|445747N|0682547W|44.963123|-68.4297457|||||99|325|The Horseback|09/30/1980|
576830|The Horseback|Ridge|ME|23|Hancock|009|450850N|0681638W|45.1472868|-68.27724|||||108|354|Saponac|09/30/1980|
576831|The Horseback|Ridge|ME|23|Washington|029|453441N|0672537W|45.5781223|-67.426943|||||121|397|Vanceboro|09/30/1980|
576832|The Horserace|Channel|ME|23|Piscataquis|021|461140N|0693322W|46.1944809|-69.5561697|||||302|991|Caucomgomoc Lake East|09/30/1980|
576833|The Hussey|Bar|ME|23|Cumberland|005|433932N|0700844W|43.6589722|-70.1456028|||||0|0|Portland East|09/30/1980|
576834|The Hypocrites|Bar|ME|23|Lincoln|015|434749N|0693521W|43.7970283|-69.5892123|||||0|0|Pemaquid Point|09/30/1980|
576835|The Inlet|Lake|ME|23|Piscataquis|021|453018N|0685309W|45.5050499|-68.8858727|||||133|436|Ragged Mountain|09/30/1980|
576836|The Inlet|Stream|ME|23|Washington|029|445536N|0680010W|44.9267387|-68.0027858|445722N|0680220W|44.9561111|-68.0388889|103|338|Quillpig Mountain|09/30/1980|
576837|The Kingdom|Locale|ME|23|Waldo|027|442406N|0691721W|44.4017399|-69.2892093|||||96|315|Liberty|09/30/1980|
576838|The Klondike|Basin|ME|23|Piscataquis|021|455554N|0685927W|45.9317122|-68.99088|||||870|2854|Mount Katahdin|09/30/1980|
576839|The Ledge|Bar|ME|23|Aroostook|003|470234N|0682428W|47.0428181|-68.4078186|||||175|574|Square Lake West|09/30/1980|
576840|The Ledge|Locale|ME|23|Penobscot|019|454525N|0682716W|45.7569972|-68.4544723|||||122|400|Benedicta|09/30/1980|
576841|The Ledges|Bench|ME|23|Cumberland|005|435034N|0701039W|43.8428568|-70.1775503|||||63|207|Yarmouth|09/30/1980|
576842|The Ledges|Bench|ME|23|Hancock|009|444633N|0682543W|44.7759052|-68.428635|||||160|525|Hopkins Pond|09/30/1980|
576843|The Ledges|Bench|ME|23|Somerset|025|450451N|0700236W|45.0808887|-70.043397|||||313|1027|Witham Mountain|09/30/1980|
576844|The Marsh|Lake|ME|23|Knox|013|435819N|0691258W|43.9718642|-69.2161526|||||3|10|Tenants Harbor|09/30/1980|06/21/2011
576845|The Marshes|Swamp|ME|23|York|031|432059N|0705026W|43.349805|-70.8406148|||||77|253|Somersworth|09/30/1980|
576846|The Maypole|Cape|ME|23|Hancock|009|441509N|0681422W|44.2525808|-68.2394586|||||6|20|Seal Harbor|09/30/1980|
576847|The Middle Grounds|Flat|ME|23|Washington|029|445011N|0675117W|44.836463|-67.854725|||||101|331|Montegail Pond|09/30/1980|
576848|The Motions|Bar|ME|23|Lincoln|015|434504N|0693708W|43.7511961|-69.6189341|||||0|0|Pemaquid Point|09/30/1980|
576849|The Mountain|Summit|ME|23|Kennebec|011|443311N|0695326W|44.55296|-69.89061|||||201|659|Belgrade Lakes|09/30/1980|03/15/2011
576850|The Narrows|Channel|ME|23|Lincoln|015|440124N|0692251W|44.0234142|-69.3808807|||||0|0|Waldoboro West|09/30/1980|
576851|The Narrows|Channel|ME|23|Hancock|009|442822N|0675855W|44.4728568|-67.9819477|||||2|7|Petit Manan Point|09/30/1980|
576852|The Narrows|Channel|ME|23|Hancock|009|443531N|0683332W|44.5920191|-68.5589138|||||73|239|Branch Lake|09/30/1980|
576853|The Narrows|Channel|ME|23|Kennebec|011|443638N|0695059W|44.6106192|-69.8497749|||||77|253|Rome|09/30/1980|
576854|The Narrows|Channel|ME|23|Hancock|009|444500N|0681257W|44.7500736|-68.2158496|||||77|253|Rocky Pond|09/30/1980|
576855|The Narrows|Channel|ME|23|Oxford|017|444847N|0705334W|44.8131099|-70.8928503|||||441|1447|Middle Dam|09/30/1980|
576856|The Narrows|Channel|ME|23|Somerset|025|445518N|0693136W|44.9217254|-69.5267152|||||74|243|Harmony|09/30/1980|
576857|The Narrows|Channel|ME|23|Washington|029|450948N|0671333W|45.1634084|-67.225824|||||2|7|Devils Head|09/30/1980|
576858|The Narrows|Channel|ME|23|Penobscot|019|451055N|0682615W|45.1820048|-68.4375215|||||58|190|Burlington|09/30/1980|
576859|The Narrows|Channel|ME|23|Washington|029|451253N|0673511W|45.2147946|-67.5863872|||||61|200|Princeton|09/30/1980|
576860|The Narrows|Channel|ME|23|Washington|029|451414N|0675507W|45.2372908|-67.9186174|||||92|302|Dark Cove Mountain|09/30/1980|
576861|The Narrows|Channel|ME|23|Piscataquis|021|451625N|0691541W|45.273663|-69.261435|||||98|322|Sebec Lake West|09/30/1980|
576862|The Narrows|Channel|ME|23|Penobscot|019|451811N|0682730W|45.3031131|-68.4583554|||||108|354|Lincoln East|09/30/1980|
576863|The Narrows|Channel|ME|23|Piscataquis|021|452955N|0692852W|45.4986563|-69.4811642|||||342|1122|Barren Mountain West|09/30/1980|
576864|The Narrows|Channel|ME|23|Piscataquis|021|453937N|0693633W|45.660321|-69.6092228|||||313|1027|Spencer Bay|09/30/1980|
576865|The Narrows|Channel|ME|23|Penobscot|019|461736N|0683850W|46.2933783|-68.6472648|||||222|728|Grand Lake Seboeis|09/30/1980|
576866|The Narrows|Channel|ME|23|Hancock|009|441756N|0681820W|44.2989689|-68.3055718|||||0|0|Southwest Harbor|09/30/1980|
576867|The Narrows|Gap|ME|23|Lincoln|015|440908N|0692856W|44.1522986|-69.4822676|||||16|52|Jefferson|09/30/1980|
576868|The Narrows|Gap|ME|23|Waldo|027|441852N|0685406W|44.3145223|-68.9016984|||||3|10|Islesboro|09/30/1980|
576869|The Narrows Channel|Channel|ME|23|Washington|029|453534N|0672926W|45.5928439|-67.4905557|||||116|381|Vanceboro|09/30/1980|
576870|The Neck|Island|ME|23|Knox|013|440018N|0690323W|44.005082|-69.0564293|||||5|16|Rockland|09/30/1980|
576871|The Nook|Bay|ME|23|Hancock|009|442412N|0682823W|44.4034113|-68.4730758|||||3|10|Newbury Neck|09/30/1980|
576872|The Norways|Summit|ME|23|Somerset|025|451818N|0701302W|45.30502|-70.21731|||||342|1122|Basin Mountain|09/30/1980|03/15/2011
576873|The Notch|Channel|ME|23|Cumberland|005|435048N|0703057W|43.8467424|-70.5158888|||||81|266|Sebago Lake|09/30/1980|
576874|The Notch|Gap|ME|23|Somerset|025|444828N|0693720W|44.8078391|-69.6222723|||||123|404|Canaan|09/30/1980|
576875|The Notch|Gap|ME|23|Piscataquis|021|452425N|0692013W|45.4069927|-69.3369938|||||398|1306|Barren Mountain East|09/30/1980|
576876|The Notch|Gap|ME|23|Aroostook|003|463717N|0681105W|46.6214308|-68.1847566|||||252|827|Scopan Lake East|09/30/1980|
576877|The Nub|Island|ME|23|Hancock|009|442242N|0683333W|44.3784113|-68.5591895|||||4|13|Blue Hill|09/30/1980|
576878|The Nubbin|Island|ME|23|Cumberland|005|434530N|0701034W|43.7584141|-70.1761597|||||0|0|Yarmouth|09/30/1980|
576879|The Nubble|Island|ME|23|Knox|013|435225N|0690713W|43.8736943|-69.1203203|||||0|0|Hewett Island OE S|09/30/1980|
576880|The Nubble|Summit|ME|23|Oxford|017|441419N|0703322W|44.23855|-70.5561|||||183|600|Norway|09/30/1980|03/15/2011
576881|The Nubble|Summit|ME|23|Oxford|017|441649N|0703736W|44.28032|-70.62657|||||282|925|Greenwood|09/30/1980|03/15/2011
576882|The Ovens|Bar|ME|23|Hancock|009|442616N|0681552W|44.4378563|-68.2644599|||||8|26|Salsbury Cove|09/30/1980|
576883|The Owl|Summit|ME|23|Piscataquis|021|455433N|0685729W|45.90926|-68.95816|||||1111|3645|Mount Katahdin|09/30/1980|03/15/2011
576884|The Owls Roost|Locale|ME|23|Aroostook|003|463035N|0684118W|46.5097635|-68.6883797|||||260|853|Jack Mountain|09/30/1980|
576885|The Oxbow|Bend|ME|23|Washington|029|444503N|0673801W|44.7509092|-67.6336073|||||20|66|Peaked Mountain Pond|09/30/1980|
576886|The Oxbow|Bend|ME|23|Hancock|009|445912N|0680626W|44.9867367|-68.1072343|||||115|377|Quillpig Mountain|09/30/1980|
576887|The Oxbow|Bend|ME|23|Penobscot|019|451643N|0681116W|45.2786749|-68.1877929|||||83|272|Weir Pond|09/30/1980|
576888|The Oxbow|Bend|ME|23|Penobscot|019|460550N|0684749W|46.0972682|-68.7969878|||||184|604|The Traveler|09/30/1980|
576889|The Oxbow|Bend|ME|23|Aroostook|003|462552N|0682745W|46.4311545|-68.4625413|||||183|600|Oxbow East|09/30/1980|
576890|The Pines|Locale|ME|23|Washington|029|445834N|0673827W|44.976186|-67.6408302|||||61|200|Wesley|09/30/1980|
576891|The Pinnacle|Pillar|ME|23|Aroostook|003|455327N|0681613W|45.8908875|-68.2703021|||||269|883|Crystal|09/30/1980|
576892|The Pinnacle|Pillar|ME|23|Aroostook|003|463202N|0684306W|46.5339301|-68.7183801|||||392|1286|Jack Mountain|09/30/1980|
576893|The Pinnacle|Pillar|ME|23|Aroostook|003|465629N|0683603W|46.9414289|-68.6008778|||||289|948|Winterville|09/30/1980|
576894|The Pinnacle|Summit|ME|23|Cumberland|005|440630N|0703215W|44.10827|-70.53755|||||238|781|Casco|09/30/1980|03/15/2011
576895|The Pinnacle|Summit|ME|23|Oxford|017|441934N|0702913W|44.3261793|-70.4870051|||||459|1506|West Sumner|09/30/1980|
576896|The Pinnacle|Summit|ME|23|Oxford|017|442018N|0701636W|44.3384012|-70.2767243|||||114|374|Buckfield|09/30/1980|
576897|The Pinnacle|Summit|ME|23|Oxford|017|442512N|0701959W|44.41994|-70.33318|||||184|604|Canton|09/30/1980|03/15/2011
576898|The Pinnacle|Summit|ME|23|Oxford|017|442814N|0702609W|44.47051|-70.43579|||||525|1722|Worthley Pond|09/30/1980|03/15/2011
576899|The Pinnacle|Summit|ME|23|Aroostook|003|461841N|0680520W|46.31147|-68.08886|||||336|1102|North Brook Ridge|09/30/1980|03/15/2011
576900|The Pinnacles|Pillar|ME|23|Somerset|025|445538N|0692701W|44.9272816|-69.4503254|||||290|951|Hartland|09/30/1980|
576901|The Plains|Flat|ME|23|Somerset|025|444154N|0694741W|44.6983957|-69.7947747|||||74|243|Norridgewock|09/30/1980|
576902|The Plains|Flat|ME|23|York|031|432423N|0703753W|43.4064729|-70.6314435|||||48|157|Alfred|09/30/1980|
576903|The Pocket|Bay|ME|23|Aroostook|003|455857N|0680829W|45.9825538|-68.1414114|||||135|443|Mattawamkeag Lake|09/30/1980|
576904|The Pond|Lake|ME|23|Washington|029|442715N|0673500W|44.4542466|-67.5833252|||||1|3|Great Wass Island|09/30/1980|
576905|The Pool|Bay|ME|23|Washington|029|444521N|0670512W|44.7559132|-67.0866501|||||0|0|West Lubec|09/30/1980|
576906|The Pool|Lake|ME|23|Knox|013|441918N|0691650W|44.3217418|-69.2805988|||||90|295|Washington|09/30/1980|
576907|The Pool|Bay|ME|23|York|031|432648N|0702154W|43.4467524|-70.365049|||||0|0|Biddeford Pool|09/30/1980|
576908|The Porcupine|Summit|ME|23|Washington|029|444532N|0670629W|44.75888|-67.10804|||||91|299|West Lubec|09/30/1980|03/15/2011
576909|The Porcupines|Island|ME|23|Hancock|009|441202N|0684617W|44.2006355|-68.7714176|||||8|26|North Haven East|09/30/1980|
576910|The Reach|Bay|ME|23|Knox|013|440242N|0685148W|44.0450817|-68.8633663|||||0|0|Vinalhaven|09/30/1980|
576911|The Reach|Ridge|ME|23|Sagadahoc|023|435205N|0694825W|43.8681366|-69.8069907|||||24|79|Phippsburg|09/30/1980|
576912|Lower Ridge|Ridge|ME|23|Cumberland|005|440405N|0704300W|44.0681259|-70.7167291|||||197|646|Bridgton|09/30/1980|
576913|The Rim|Cliff|ME|23|Washington|029|444258N|0672326W|44.7161887|-67.3905457|||||1|3|Machias|09/30/1980|
576914|The Saddleback|Summit|ME|23|York|031|431715N|0704036W|43.28752|-70.67672|||||68|223|North Berwick|09/30/1980|03/15/2011
576915|The Saddleback|Summit|ME|23|Oxford|017|442558N|0702341W|44.43284|-70.39478|||||503|1650|Worthley Pond|09/30/1980|03/15/2011
576916|The Sand Bar|Bar|ME|23|Hancock|009|443522N|0684202W|44.5895186|-68.7005855|||||6|20|Orland|09/30/1980|
576917|The Sandbar|Bar|ME|23|Washington|029|453744N|0675603W|45.6289518|-67.9341793|||||129|423|Jimmey Mountain|09/30/1980|
576918|The Sands|Flat|ME|23|York|031|431522N|0704441W|43.2561965|-70.744778|||||35|115|North Berwick|09/30/1980|
576919|The Sands|Bar|ME|23|Washington|029|442804N|0674031W|44.467857|-67.6752723|||||0|0|Drisko Island|09/30/1980|
576920|The Sands Island|Island|ME|23|Kennebec|011|440922N|0694539W|44.1561831|-69.7608779|||||1|3|Gardiner|09/30/1980|
576921|The Seal Trap|Bay|ME|23|Knox|013|440256N|0683921W|44.0489715|-68.6558591|||||0|0|Isle Au Haut West|09/30/1980|
576922|The Serpentine|Stream|ME|23|Somerset|025|443746N|0694951W|44.6295078|-69.8308857|443718N|0694803W|44.6217305|-69.8008845|77|253|Norridgewock|09/30/1980|
576923|The Shivers|Bar|ME|23|Hancock|009|440907N|0683630W|44.1520256|-68.6083575|||||1|3|Stinson Neck|09/30/1980|
576924|The Sinkhole|Lake|ME|23|Cumberland|005|435734N|0702034W|43.9595756|-70.342809|||||97|318|Gray|09/30/1980|06/21/2011
576925|The Sisters|Bar|ME|23|Cumberland|005|433315N|0701355W|43.5542515|-70.2319913|||||0|0|Cape Elizabeth|09/30/1980|
576926|Toothacher Bay|Bay|ME|23|Hancock|009|440800N|0682931W|44.1334154|-68.491965|||||0|0|Swans Island|09/30/1980|08/10/2009
576927|The Tarn|Reservoir|ME|23|Hancock|009|442121N|0681221W|44.3558866|-68.2058284|||||25|82|Seal Harbor|09/30/1980|06/21/2011
576928|The Thorofare|Channel|ME|23|Washington|029|451714N|0675029W|45.2872916|-67.8413934|||||117|384|Oxbrook Lakes|09/30/1980|
576929|The Thorofare|Channel|ME|23|Aroostook|003|455950N|0681122W|45.9972755|-68.1894683|||||131|430|Mattawamkeag Lake|09/30/1980|
576930|The Thorofare|Channel|ME|23|Piscataquis|021|461733N|0685451W|46.2925426|-68.9142139|||||230|755|Millinocket Lake West|09/30/1980|
576931|The Thoroughfare|Channel|ME|23|Somerset|025|451736N|0700503W|45.293386|-70.0842309|||||351|1152|Pierce Pond|09/30/1980|
576932|The Thoroughfare|Channel|ME|23|Aroostook|003|454910N|0674630W|45.8195034|-67.7750123|||||132|433|Orient|09/30/1980|
576933|The Thoroughfare|Channel|ME|23|Aroostook|003|463701N|0692324W|46.6169775|-69.3900531|||||249|817|Umsaskis Lake West|09/30/1980|
576934|The Thrumcap|Island|ME|23|Hancock|009|442149N|0681036W|44.3636909|-68.176678|||||12|39|Seal Harbor|09/30/1980|04/15/2011
576935|The Tongue|Cape|ME|23|Piscataquis|021|452814N|0685448W|45.4706057|-68.913373|||||142|466|Seboeis Lake|09/30/1980|
576936|The Traveler|Summit|ME|23|Piscataquis|021|460421N|0685129W|46.0725456|-68.8581|||||828|2717|The Traveler|09/30/1980|
576937|The Triad|Summit|ME|23|Hancock|009|441915N|0681411W|44.32071|-68.23651|||||210|689|Seal Harbor|09/30/1980|03/15/2011
576938|The Triangles|Bar|ME|23|Hancock|009|441115N|0682644W|44.1875813|-68.4455751|||||1|3|Swans Island|09/30/1980|
576939|The Twinnies|Island|ME|23|Hancock|009|442605N|0682014W|44.4348004|-68.3372393|||||0|0|Salsbury Cove|09/30/1980|
576940|The Village Cemetery|Cemetery|ME|23|Knox|013|440500N|0691031W|44.083414|-69.1753211|||||40|131|Thomaston|09/30/1980|
576941|The Whalesback|Ridge|ME|23|Hancock|009|445052N|0681616W|44.847849|-68.2711294|||||73|239|Amherst|09/30/1980|
576942|Theobald Point|Cape|ME|23|Sagadahoc|023|440230N|0694857W|44.0417425|-69.8158803|||||9|30|Richmond|09/30/1980|
576943|Thibadeau Brook|Stream|ME|23|Aroostook|003|470159N|0683348W|47.0330953|-68.5633777|470244N|0683813W|47.045595|-68.6369896|180|591|Eagle Lake|09/30/1980|
576944|Thibideau Brook|Stream|ME|23|Aroostook|003|471120N|0685159W|47.1889253|-68.8664318|470824N|0684908W|47.14|-68.8188889|161|528|Saint John|09/30/1980|
576945|Thibodeau Brook|Stream|ME|23|Aroostook|003|471846N|0680917W|47.3128185|-68.1547577|471532N|0681020W|47.2588889|-68.1722222|129|423|Grand Isle|09/30/1980|
576946|Thibodeau Island|Island|ME|23|Aroostook|003|471730N|0680741W|47.2917077|-68.1280896|||||131|430|Grand Isle|09/30/1980|
576947|Thief Island|Island|ME|23|Lincoln|015|435552N|0692431W|43.9311934|-69.4086584|||||8|26|Louds Island|09/30/1980|
576948|Third Chain Lake|Lake|ME|23|Washington|029|450005N|0674412W|45.0012506|-67.7366778|||||70|230|Clifford Lake|09/30/1980|06/21/2011
576949|Third Currier Pond|Lake|ME|23|Piscataquis|021|462412N|0690621W|46.4034245|-69.1057045|||||398|1306|Chase Lake|09/30/1980|06/21/2011
576950|Third Davis Pond|Lake|ME|23|Piscataquis|021|451504N|0692435W|45.2510279|-69.4095959|||||140|459|Monson East|09/30/1980|06/21/2011
576951|Third Debsconeag Lake|Reservoir|ME|23|Piscataquis|021|454630N|0690244W|45.77487|-69.04552|||||173|568|Rainbow Lake East|09/30/1980|05/28/2010
576952|Third East Branch Magalloway River|Stream|ME|23|Oxford|017|451525N|0710140W|45.2569926|-71.0278494|451836N|0710316W|45.31|-71.0544444|565|1854|Moose Bog|09/30/1980|
576953|Third Greely Pond|Lake|ME|23|Franklin|007|450051N|0703725W|45.0140748|-70.6235752|||||515|1690|Quill Hill|09/30/1980|06/21/2011
576954|Third Hill|Summit|ME|23|York|031|431028N|0704648W|43.17447|-70.77997|||||103|338|Dover East|09/30/1980|03/15/2011
576955|Third Hill|Summit|ME|23|York|031|431410N|0704013W|43.2362|-70.67033|||||159|522|York Harbor|09/30/1980|03/15/2011
576956|Third Lake|Lake|ME|23|Hancock|009|445529N|0680635W|44.9246274|-68.10961|||||98|322|Quillpig Mountain|09/30/1980|06/21/2011
576957|Third Lake|Lake|ME|23|Washington|029|450113N|0674748W|45.0202141|-67.7967975|||||71|233|Monroe Lake|09/30/1980|06/21/2011
576958|Third Lake|Lake|ME|23|Aroostook|003|470642N|0684914W|47.1116481|-68.8206423|||||303|994|McLean Mountain|09/30/1980|06/21/2011
576959|Third Lake|Lake|ME|23|Aroostook|003|470644N|0683016W|47.112262|-68.5044888|||||194|636|Eagle Lake|09/30/1980|
576960|Third Lake|Lake|ME|23|Piscataquis|021|461444N|0690151W|46.2454542|-69.0307027|||||229|751|Webster Lake|09/30/1980|06/21/2011
576961|Third Lake Ridge|Ridge|ME|23|Washington|029|450842N|0675436W|45.14507|-67.9100057|||||171|561|Dark Cove Mountain|09/30/1980|
576962|Third Machias Lake|Lake|ME|23|Washington|029|450710N|0675330W|45.1194515|-67.891587|||||91|299|Fletcher Peak|09/30/1980|06/21/2011
576963|Third Mountain|Summit|ME|23|Piscataquis|021|452641N|0691738W|45.44484|-69.29378|||||635|2083|Barren Mountain East|09/30/1980|03/15/2011
576964|Third Musquacook Lake|Reservoir|ME|23|Aroostook|003|463558N|0690848W|46.5995252|-69.1467189|||||334|1096|Third Musquacook Lake|09/30/1980|06/21/2011
576965|Third Musquash Pond|Lake|ME|23|Piscataquis|021|454247N|0691206W|45.7129928|-69.2017177|||||375|1230|Wadleigh Mountain|09/30/1980|06/21/2011
576966|Third Pond|Lake|ME|23|Hancock|009|442412N|0683712W|44.4032685|-68.6199677|||||42|138|Blue Hill|09/30/1980|06/21/2011
576967|Third Roach Pond|Lake|ME|23|Piscataquis|021|453834N|0691343W|45.6428964|-69.2285319|||||401|1316|Wadleigh Mountain|09/30/1980|06/21/2011
576968|Third Saint John Pond|Lake|ME|23|Somerset|025|460215N|0695653W|46.0374695|-69.9479215|||||493|1617|Saint John Ponds|09/30/1980|06/21/2011
576969|Third West Branch Pond|Lake|ME|23|Piscataquis|021|453524N|0691541W|45.5900556|-69.2612978|||||459|1506|Hay Mountain|09/30/1980|06/21/2011
576970|Thirty-Nine Tannery|Locale|ME|23|Hancock|009|450304N|0681838W|45.0511774|-68.3105747|||||103|338|Brandy Pond|09/30/1980|
576971|Thirtyfive Brook|Stream|ME|23|Hancock|009|445724N|0680625W|44.9567372|-68.1069565|445626N|0680320W|44.9405556|-68.0555556|114|374|Quillpig Mountain|09/30/1980|
576972|Thirtyfive Ridge|Ridge|ME|23|Washington|029|445528N|0680209W|44.9245161|-68.0358427|||||266|873|Quillpig Mountain|09/30/1980|
576973|Thirtyfoot Falls|Falls|ME|23|Piscataquis|021|462445N|0690617W|46.4125384|-69.104773|||||379|1243|Chase Lake|09/30/1980|
576974|Thissell Bog|Lake|ME|23|Piscataquis|021|460814N|0690434W|46.1373184|-69.0760621|||||290|951|Webster Lake|09/30/1980|06/21/2011
576975|Thissell Brook|Stream|ME|23|Piscataquis|021|460919N|0690348W|46.1553206|-69.0633821|460510N|0690554W|46.0861544|-69.0983824|272|892|Webster Lake|09/30/1980|
576976|Thissell Pond|Lake|ME|23|Piscataquis|021|460455N|0690601W|46.081959|-69.1002162|||||430|1411|Nesowadnehunk Lake|09/30/1980|06/21/2011
576977|Thistle Pond|Lake|ME|23|Waldo|027|443450N|0690248W|44.5806115|-69.0467905|||||100|328|Brooks East|09/30/1980|06/21/2011
576978|Thoits Branch|Stream|ME|23|Cumberland|005|435324N|0701147W|43.8900778|-70.1964402|435540N|0701030W|43.9277778|-70.175|25|82|North Pownal|09/30/1980|
576979|Thomas Bay|Bay|ME|23|Cumberland|005|435332N|0695325W|43.8923025|-69.8903259|||||0|0|Brunswick|09/30/1980|
576980|Thomas Bay|Bay|ME|23|Hancock|009|442530N|0682031W|44.4250783|-68.3419616|||||0|0|Salsbury Cove|09/30/1980|
576981|Thomas Brook|Stream|ME|23|Aroostook|003|460612N|0680915W|46.1033851|-68.1541914|460632N|0680823W|46.1088889|-68.1397222|164|538|Oakfield|09/30/1980|
576982|Thomas Brook|Stream|ME|23|Oxford|017|442829N|0702301W|44.4747872|-70.3836729|442758N|0702205W|44.4661762|-70.3681169|163|535|Worthley Pond|09/30/1980|
576983|Thomas Cemetery|Cemetery|ME|23|Oxford|017|435907N|0704555W|43.9853488|-70.7653401|||||272|892|Hiram|09/30/1980|
576984|Thomas Cemetery|Cemetery|ME|23|Waldo|027|441906N|0690735W|44.3184099|-69.1264275|||||127|417|Searsmont|09/30/1980|
576985|Thomas Farm Brook|Stream|ME|23|Oxford|017|444109N|0703610W|44.6858933|-70.6028456|444331N|0703543W|44.7252778|-70.5952778|222|728|Roxbury|09/30/1980|
